datetime,event,aspecting_planet,aspecting_sign,aspecting_sign_vi,aspecting_degree,aspecting_nakshatra,aspecting_nakshatra_lord,aspecting_pada,aspected_planet,aspected_sign,aspected_sign_vi,aspected_degree,aspected_nakshatra,aspected_nakshatra_lord,aspected_pada,aspect_type,aspect_house,target_angle,actual_angle,orb,strength
2026-01-22 12:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°22'07.38""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"7°58'57.30""",Uttara Ashadha,Sun,4,0th House,0,0,359.6139,0.3861,Standard
2026-01-22 13:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"7°59'35.46""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°23'10.59""",Uttara Ashadha,Sun,4,0th House,0,0,0.3931,0.3931,Combust
2026-01-22 13:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°23'10.59""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"7°59'35.46""",Uttara Ashadha,Sun,4,0th House,0,0,359.6069,0.3931,Standard
2026-01-22 13:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°00'13.62""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°24'13.80""",Uttara Ashadha,Sun,4,0th House,0,0,0.4,0.4,Combust
2026-01-22 13:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°24'13.80""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°00'13.62""",Uttara Ashadha,Sun,4,0th House,0,0,359.6,0.4,Standard
2026-01-22 13:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°00'51.79""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°25'17.02""",Uttara Ashadha,Sun,4,0th House,0,0,0.407,0.407,Combust
2026-01-22 13:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°25'17.02""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°00'51.79""",Uttara Ashadha,Sun,4,0th House,0,0,359.593,0.407,Standard
2026-01-22 13:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°01'29.95""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°26'20.24""",Uttara Ashadha,Sun,4,0th House,0,0,0.414,0.414,Combust
2026-01-22 13:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°26'20.24""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°01'29.95""",Uttara Ashadha,Sun,4,0th House,0,0,359.586,0.414,Standard
2026-01-22 14:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°02'08.11""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°27'23.46""",Uttara Ashadha,Sun,4,0th House,0,0,0.4209,0.4209,Combust
2026-01-22 14:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°27'23.46""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°02'08.11""",Uttara Ashadha,Sun,4,0th House,0,0,359.5791,0.4209,Standard
2026-01-22 14:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°02'46.27""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°28'26.69""",Uttara Ashadha,Sun,4,0th House,0,0,0.4279,0.4279,Combust
2026-01-22 14:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°28'26.69""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°02'46.27""",Uttara Ashadha,Sun,4,0th House,0,0,359.5721,0.4279,Standard
2026-01-22 14:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°03'24.43""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°29'29.92""",Uttara Ashadha,Sun,4,0th House,0,0,0.4349,0.4349,Combust
2026-01-22 14:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°29'29.92""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°03'24.43""",Uttara Ashadha,Sun,4,0th House,0,0,359.5651,0.4349,Standard
2026-01-22 14:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°04'02.59""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°30'33.16""",Uttara Ashadha,Sun,4,0th House,0,0,0.4418,0.4418,Combust
2026-01-22 14:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°30'33.16""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°04'02.59""",Uttara Ashadha,Sun,4,0th House,0,0,359.5582,0.4418,Standard
2026-01-22 15:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°04'40.76""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°31'36.39""",Uttara Ashadha,Sun,4,0th House,0,0,0.4488,0.4488,Combust
2026-01-22 15:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°31'36.39""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°04'40.76""",Uttara Ashadha,Sun,4,0th House,0,0,359.5512,0.4488,Standard
2026-01-22 15:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°05'18.92""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°32'39.64""",Uttara Ashadha,Sun,4,0th House,0,0,0.4558,0.4558,Combust
2026-01-22 15:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°32'39.64""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°05'18.92""",Uttara Ashadha,Sun,4,0th House,0,0,359.5442,0.4558,Standard
2026-01-22 15:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°05'57.08""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°33'42.88""",Uttara Ashadha,Sun,4,0th House,0,0,0.4627,0.4627,Combust
2026-01-22 15:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°33'42.88""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°05'57.08""",Uttara Ashadha,Sun,4,0th House,0,0,359.5373,0.4627,Standard
2026-01-22 15:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°06'35.24""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°34'46.13""",Uttara Ashadha,Sun,4,0th House,0,0,0.4697,0.4697,Combust
2026-01-22 15:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°34'46.13""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°06'35.24""",Uttara Ashadha,Sun,4,0th House,0,0,359.5303,0.4697,Standard
2026-01-22 16:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°07'13.40""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°35'49.39""",Uttara Ashadha,Sun,4,0th House,0,0,0.4767,0.4767,Combust
2026-01-22 16:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°35'49.39""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°07'13.40""",Uttara Ashadha,Sun,4,0th House,0,0,359.5233,0.4767,Standard
2026-01-22 16:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°07'51.56""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°36'52.64""",Uttara Ashadha,Sun,4,0th House,0,0,0.4836,0.4836,Combust
2026-01-22 16:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°36'52.64""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°07'51.56""",Uttara Ashadha,Sun,4,0th House,0,0,359.5164,0.4836,Standard
2026-01-22 16:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°08'29.72""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°37'55.91""",Uttara Ashadha,Sun,4,0th House,0,0,0.4906,0.4906,Combust
2026-01-22 16:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°37'55.91""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°08'29.72""",Uttara Ashadha,Sun,4,0th House,0,0,359.5094,0.4906,Standard
2026-01-22 16:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°09'07.88""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°38'59.17""",Uttara Ashadha,Sun,4,0th House,0,0,0.4976,0.4976,Combust
2026-01-22 16:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°38'59.17""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°09'07.88""",Uttara Ashadha,Sun,4,0th House,0,0,359.5024,0.4976,Standard
2026-01-22 17:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°09'46.04""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°40'02.44""",Uttara Ashadha,Sun,4,0th House,0,0,0.5046,0.5046,Combust
2026-01-22 17:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°40'02.44""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°09'46.04""",Uttara Ashadha,Sun,4,0th House,0,0,359.4954,0.5046,Standard
2026-01-22 17:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°10'24.21""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°41'05.71""",Uttara Ashadha,Sun,4,0th House,0,0,0.5115,0.5115,Combust
2026-01-22 17:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°41'05.71""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°10'24.21""",Uttara Ashadha,Sun,4,0th House,0,0,359.4885,0.5115,Standard
2026-01-22 17:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°11'02.37""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°42'08.99""",Uttara Ashadha,Sun,4,0th House,0,0,0.5185,0.5185,Combust
2026-01-22 17:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°42'08.99""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°11'02.37""",Uttara Ashadha,Sun,4,0th House,0,0,359.4815,0.5185,Standard
2026-01-22 17:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°11'40.53""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°43'12.27""",Uttara Ashadha,Sun,4,0th House,0,0,0.5255,0.5255,Combust
2026-01-22 17:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°43'12.27""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°11'40.53""",Uttara Ashadha,Sun,4,0th House,0,0,359.4745,0.5255,Standard
2026-01-22 18:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°12'18.69""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°44'15.55""",Uttara Ashadha,Sun,4,0th House,0,0,0.5325,0.5325,Combust
2026-01-22 18:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°44'15.55""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°12'18.69""",Uttara Ashadha,Sun,4,0th House,0,0,359.4675,0.5325,Standard
2026-01-22 18:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°12'56.85""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°45'18.84""",Uttara Ashadha,Sun,4,0th House,0,0,0.5394,0.5394,Combust
2026-01-22 18:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°45'18.84""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°12'56.85""",Uttara Ashadha,Sun,4,0th House,0,0,359.4606,0.5394,Standard
2026-01-22 18:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°13'35.01""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°46'22.13""",Uttara Ashadha,Sun,4,0th House,0,0,0.5464,0.5464,Combust
2026-01-22 18:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°46'22.13""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°13'35.01""",Uttara Ashadha,Sun,4,0th House,0,0,359.4536,0.5464,Standard
2026-01-22 18:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°14'13.17""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°47'25.42""",Uttara Ashadha,Sun,4,0th House,0,0,0.5534,0.5534,Combust
2026-01-22 18:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°47'25.42""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°14'13.17""",Uttara Ashadha,Sun,4,0th House,0,0,359.4466,0.5534,Standard
2026-01-22 19:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°14'51.33""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°48'28.72""",Uttara Ashadha,Sun,4,0th House,0,0,0.5604,0.5604,Combust
2026-01-22 19:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°48'28.72""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°14'51.33""",Uttara Ashadha,Sun,4,0th House,0,0,359.4396,0.5604,Standard
2026-01-22 19:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°15'29.49""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°49'32.03""",Uttara Ashadha,Sun,4,0th House,0,0,0.5674,0.5674,Combust
2026-01-22 19:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°49'32.03""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°15'29.49""",Uttara Ashadha,Sun,4,0th House,0,0,359.4326,0.5674,Standard
2026-01-22 19:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°16'07.65""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°50'35.33""",Uttara Ashadha,Sun,4,0th House,0,0,0.5744,0.5744,Combust
2026-01-22 19:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°50'35.33""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°16'07.65""",Uttara Ashadha,Sun,4,0th House,0,0,359.4256,0.5744,Standard
2026-01-22 19:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°16'45.81""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°51'38.64""",Uttara Ashadha,Sun,4,0th House,0,0,0.5813,0.5813,Combust
2026-01-22 19:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°51'38.64""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°16'45.81""",Uttara Ashadha,Sun,4,0th House,0,0,359.4187,0.5813,Standard
2026-01-22 20:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°17'23.97""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°52'41.95""",Uttara Ashadha,Sun,4,0th House,0,0,0.5883,0.5883,Combust
2026-01-22 20:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°52'41.95""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°17'23.97""",Uttara Ashadha,Sun,4,0th House,0,0,359.4117,0.5883,Standard
2026-01-22 20:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°18'02.13""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°53'45.27""",Uttara Ashadha,Sun,4,0th House,0,0,0.5953,0.5953,Combust
2026-01-22 20:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°53'45.27""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°18'02.13""",Uttara Ashadha,Sun,4,0th House,0,0,359.4047,0.5953,Standard
2026-01-22 20:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°18'40.28""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°54'48.59""",Uttara Ashadha,Sun,4,0th House,0,0,0.6023,0.6023,Combust
2026-01-22 20:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°54'48.59""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°18'40.28""",Uttara Ashadha,Sun,4,0th House,0,0,359.3977,0.6023,Standard
2026-01-22 20:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°19'18.44""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°55'51.92""",Uttara Ashadha,Sun,4,0th House,0,0,0.6093,0.6093,Combust
2026-01-22 20:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°55'51.92""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°19'18.44""",Uttara Ashadha,Sun,4,0th House,0,0,359.3907,0.6093,Standard
2026-01-22 21:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°19'56.60""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°56'55.24""",Uttara Ashadha,Sun,4,0th House,0,0,0.6163,0.6163,Combust
2026-01-22 21:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°56'55.24""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°19'56.60""",Uttara Ashadha,Sun,4,0th House,0,0,359.3837,0.6163,Standard
2026-01-22 21:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°20'34.76""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°57'58.58""",Uttara Ashadha,Sun,4,0th House,0,0,0.6233,0.6233,Combust
2026-01-22 21:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°57'58.58""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°20'34.76""",Uttara Ashadha,Sun,4,0th House,0,0,359.3767,0.6233,Standard
2026-01-22 21:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°21'12.92""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"8°59'01.91""",Uttara Ashadha,Sun,4,0th House,0,0,0.6303,0.6303,Combust
2026-01-22 21:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"8°59'01.91""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°21'12.92""",Uttara Ashadha,Sun,4,0th House,0,0,359.3697,0.6303,Standard
2026-01-22 21:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°21'51.08""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"9°00'05.25""",Uttara Ashadha,Sun,4,0th House,0,0,0.6373,0.6373,Combust
2026-01-22 21:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"9°00'05.25""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°21'51.08""",Uttara Ashadha,Sun,4,0th House,0,0,359.3627,0.6373,Standard
2026-01-22 22:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°22'29.24""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"9°01'08.60""",Uttara Ashadha,Sun,4,0th House,0,0,0.6443,0.6443,Combust
2026-01-22 22:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"9°01'08.60""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°22'29.24""",Uttara Ashadha,Sun,4,0th House,0,0,359.3557,0.6443,Standard
2026-01-22 22:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°23'07.40""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"9°02'11.94""",Uttara Ashadha,Sun,4,0th House,0,0,0.6513,0.6513,Combust
2026-01-22 22:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"9°02'11.94""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°23'07.40""",Uttara Ashadha,Sun,4,0th House,0,0,359.3487,0.6513,Standard
2026-01-22 22:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°23'45.56""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"9°03'15.29""",Uttara Ashadha,Sun,4,0th House,0,0,0.6583,0.6583,Combust
2026-01-22 22:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"9°03'15.29""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°23'45.56""",Uttara Ashadha,Sun,4,0th House,0,0,359.3417,0.6583,Standard
2026-01-22 22:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°24'23.71""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"9°04'18.65""",Uttara Ashadha,Sun,4,0th House,0,0,0.6653,0.6653,Combust
2026-01-22 22:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"9°04'18.65""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°24'23.71""",Uttara Ashadha,Sun,4,0th House,0,0,359.3347,0.6653,Standard
2026-01-22 23:00:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°25'01.87""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"9°05'22.01""",Uttara Ashadha,Sun,4,0th House,0,0,0.6723,0.6723,Combust
2026-01-22 23:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"9°05'22.01""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°25'01.87""",Uttara Ashadha,Sun,4,0th House,0,0,359.3277,0.6723,Standard
2026-01-22 23:15:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°25'40.03""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"9°06'25.37""",Uttara Ashadha,Sun,4,0th House,0,0,0.6793,0.6793,Combust
2026-01-22 23:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"9°06'25.37""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°25'40.03""",Uttara Ashadha,Sun,4,0th House,0,0,359.3207,0.6793,Standard
2026-01-22 23:30:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°26'18.19""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"9°07'28.73""",Uttara Ashadha,Sun,4,0th House,0,0,0.6863,0.6863,Combust
2026-01-22 23:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"9°07'28.73""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°26'18.19""",Uttara Ashadha,Sun,4,0th House,0,0,359.3137,0.6863,Standard
2026-01-22 23:45:00,Parashara_Drishti,Sun,Capricorn,Ma Kết,"8°26'56.35""",Uttara Ashadha,Sun,4,Mercury,Capricorn,Ma Kết,"9°08'32.10""",Uttara Ashadha,Sun,4,0th House,0,0,0.6933,0.6933,Combust
2026-01-22 23:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"9°08'32.10""",Uttara Ashadha,Sun,4,Sun,Capricorn,Ma Kết,"8°26'56.35""",Uttara Ashadha,Sun,4,0th House,0,0,359.3067,0.6933,Standard
