datetime,event,aspecting_planet,aspecting_sign,aspecting_sign_vi,aspecting_degree,aspecting_nakshatra,aspecting_nakshatra_lord,aspecting_pada,aspected_planet,aspected_sign,aspected_sign_vi,aspected_degree,aspected_nakshatra,aspected_nakshatra_lord,aspected_pada,aspect_type,aspect_house,target_angle,actual_angle,orb,strength
2026-01-13 12:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°53'09.21""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°48'22.21""",Uttara Ashadha,Sun,1,0th House,0,0,0.9203,0.9203,Standard
2026-01-13 12:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°49'00.42""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°53'38.24""",Uttara Ashadha,Sun,1,0th House,0,0,359.0772,0.9228,Combust
2026-01-13 12:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°53'38.24""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°49'00.42""",Uttara Ashadha,Sun,1,0th House,0,0,0.9228,0.9228,Standard
2026-01-13 13:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°49'38.63""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°54'07.27""",Uttara Ashadha,Sun,1,0th House,0,0,359.0746,0.9254,Combust
2026-01-13 13:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°54'07.27""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°49'38.63""",Uttara Ashadha,Sun,1,0th House,0,0,0.9254,0.9254,Standard
2026-01-13 13:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°50'16.84""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°54'36.30""",Uttara Ashadha,Sun,1,0th House,0,0,359.0721,0.9279,Combust
2026-01-13 13:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°54'36.30""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°50'16.84""",Uttara Ashadha,Sun,1,0th House,0,0,0.9279,0.9279,Standard
2026-01-13 13:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°50'55.04""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°55'05.33""",Uttara Ashadha,Sun,1,0th House,0,0,359.0695,0.9305,Combust
2026-01-13 13:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°55'05.33""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°50'55.04""",Uttara Ashadha,Sun,1,0th House,0,0,0.9305,0.9305,Standard
2026-01-13 13:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°51'33.25""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°55'34.37""",Uttara Ashadha,Sun,1,0th House,0,0,359.067,0.933,Combust
2026-01-13 13:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°55'34.37""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°51'33.25""",Uttara Ashadha,Sun,1,0th House,0,0,0.933,0.933,Standard
2026-01-13 14:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°52'11.46""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°56'03.40""",Uttara Ashadha,Sun,1,0th House,0,0,359.0644,0.9356,Combust
2026-01-13 14:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°56'03.40""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°52'11.46""",Uttara Ashadha,Sun,1,0th House,0,0,0.9356,0.9356,Standard
2026-01-13 14:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°52'49.66""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°56'32.43""",Uttara Ashadha,Sun,1,0th House,0,0,359.0619,0.9381,Combust
2026-01-13 14:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°56'32.43""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°52'49.66""",Uttara Ashadha,Sun,1,0th House,0,0,0.9381,0.9381,Standard
2026-01-13 14:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°53'27.87""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°57'01.46""",Uttara Ashadha,Sun,1,0th House,0,0,359.0593,0.9407,Combust
2026-01-13 14:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°57'01.46""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°53'27.87""",Uttara Ashadha,Sun,1,0th House,0,0,0.9407,0.9407,Standard
2026-01-13 14:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°54'06.08""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°57'30.49""",Uttara Ashadha,Sun,1,0th House,0,0,359.0568,0.9432,Combust
2026-01-13 14:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°57'30.49""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°54'06.08""",Uttara Ashadha,Sun,1,0th House,0,0,0.9432,0.9432,Standard
2026-01-13 15:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°54'44.29""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°57'59.52""",Uttara Ashadha,Sun,1,0th House,0,0,359.0542,0.9458,Combust
2026-01-13 15:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°57'59.52""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°54'44.29""",Uttara Ashadha,Sun,1,0th House,0,0,0.9458,0.9458,Standard
2026-01-13 15:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°55'22.49""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°58'28.55""",Uttara Ashadha,Sun,1,0th House,0,0,359.0517,0.9483,Combust
2026-01-13 15:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°58'28.55""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°55'22.49""",Uttara Ashadha,Sun,1,0th House,0,0,0.9483,0.9483,Standard
2026-01-13 15:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°56'00.70""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°58'57.59""",Uttara Ashadha,Sun,1,0th House,0,0,359.0491,0.9509,Combust
2026-01-13 15:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°58'57.59""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°56'00.70""",Uttara Ashadha,Sun,1,0th House,0,0,0.9509,0.9509,Standard
2026-01-13 15:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°56'38.91""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°59'26.62""",Uttara Ashadha,Sun,1,0th House,0,0,359.0466,0.9534,Combust
2026-01-13 15:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°59'26.62""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°56'38.91""",Uttara Ashadha,Sun,1,0th House,0,0,0.9534,0.9534,Standard
2026-01-13 16:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°57'17.11""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"27°59'55.65""",Uttara Ashadha,Sun,1,0th House,0,0,359.044,0.956,Combust
2026-01-13 16:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"27°59'55.65""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°57'17.11""",Uttara Ashadha,Sun,1,0th House,0,0,0.956,0.956,Standard
2026-01-13 16:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°57'55.32""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°00'24.68""",Uttara Ashadha,Sun,1,0th House,0,0,359.0415,0.9585,Combust
2026-01-13 16:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°00'24.68""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°57'55.32""",Uttara Ashadha,Sun,1,0th House,0,0,0.9585,0.9585,Standard
2026-01-13 16:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°58'33.53""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°00'53.72""",Uttara Ashadha,Sun,1,0th House,0,0,359.0389,0.9611,Combust
2026-01-13 16:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°00'53.72""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°58'33.53""",Uttara Ashadha,Sun,1,0th House,0,0,0.9611,0.9611,Standard
2026-01-13 16:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°59'11.74""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°01'22.75""",Uttara Ashadha,Sun,1,0th House,0,0,359.0364,0.9636,Combust
2026-01-13 16:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°01'22.75""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°59'11.74""",Uttara Ashadha,Sun,1,0th House,0,0,0.9636,0.9636,Standard
2026-01-13 17:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"28°59'49.94""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°01'51.78""",Uttara Ashadha,Sun,1,0th House,0,0,359.0338,0.9662,Combust
2026-01-13 17:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°01'51.78""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"28°59'49.94""",Uttara Ashadha,Sun,1,0th House,0,0,0.9662,0.9662,Standard
2026-01-13 17:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°00'28.15""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°02'20.82""",Uttara Ashadha,Sun,1,0th House,0,0,359.0313,0.9687,Combust
2026-01-13 17:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°02'20.82""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°00'28.15""",Uttara Ashadha,Sun,1,0th House,0,0,0.9687,0.9687,Standard
2026-01-13 17:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°01'06.36""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°02'49.85""",Uttara Ashadha,Sun,1,0th House,0,0,359.0287,0.9713,Combust
2026-01-13 17:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°02'49.85""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°01'06.36""",Uttara Ashadha,Sun,1,0th House,0,0,0.9713,0.9713,Standard
2026-01-13 17:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°01'44.56""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°03'18.89""",Uttara Ashadha,Sun,1,0th House,0,0,359.0262,0.9738,Combust
2026-01-13 17:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°03'18.89""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°01'44.56""",Uttara Ashadha,Sun,1,0th House,0,0,0.9738,0.9738,Standard
2026-01-13 18:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°02'22.77""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°03'47.92""",Uttara Ashadha,Sun,1,0th House,0,0,359.0237,0.9763,Combust
2026-01-13 18:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°03'47.92""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°02'22.77""",Uttara Ashadha,Sun,1,0th House,0,0,0.9763,0.9763,Standard
2026-01-13 18:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°03'00.98""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°04'16.96""",Uttara Ashadha,Sun,1,0th House,0,0,359.0211,0.9789,Combust
2026-01-13 18:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°04'16.96""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°03'00.98""",Uttara Ashadha,Sun,1,0th House,0,0,0.9789,0.9789,Standard
2026-01-13 18:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°03'39.19""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°04'45.99""",Uttara Ashadha,Sun,1,0th House,0,0,359.0186,0.9814,Combust
2026-01-13 18:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°04'45.99""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°03'39.19""",Uttara Ashadha,Sun,1,0th House,0,0,0.9814,0.9814,Standard
2026-01-13 18:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°04'17.39""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°05'15.03""",Uttara Ashadha,Sun,1,0th House,0,0,359.016,0.984,Combust
2026-01-13 18:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°05'15.03""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°04'17.39""",Uttara Ashadha,Sun,1,0th House,0,0,0.984,0.984,Standard
2026-01-13 19:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°04'55.60""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°05'44.06""",Uttara Ashadha,Sun,1,0th House,0,0,359.0135,0.9865,Combust
2026-01-13 19:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°05'44.06""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°04'55.60""",Uttara Ashadha,Sun,1,0th House,0,0,0.9865,0.9865,Standard
2026-01-13 19:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°05'33.81""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°06'13.10""",Uttara Ashadha,Sun,1,0th House,0,0,359.0109,0.9891,Combust
2026-01-13 19:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°06'13.10""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°05'33.81""",Uttara Ashadha,Sun,1,0th House,0,0,0.9891,0.9891,Standard
2026-01-13 19:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°06'12.01""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°06'42.13""",Uttara Ashadha,Sun,1,0th House,0,0,359.0084,0.9916,Combust
2026-01-13 19:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°06'42.13""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°06'12.01""",Uttara Ashadha,Sun,1,0th House,0,0,0.9916,0.9916,Standard
2026-01-13 19:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°06'50.22""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°07'11.17""",Uttara Ashadha,Sun,1,0th House,0,0,359.0058,0.9942,Combust
2026-01-13 19:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°07'11.17""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°06'50.22""",Uttara Ashadha,Sun,1,0th House,0,0,0.9942,0.9942,Standard
2026-01-13 20:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°07'28.43""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°07'40.21""",Uttara Ashadha,Sun,1,0th House,0,0,359.0033,0.9967,Combust
2026-01-13 20:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°07'40.21""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°07'28.43""",Uttara Ashadha,Sun,1,0th House,0,0,0.9967,0.9967,Standard
2026-01-13 20:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"29°08'06.63""",Uttara Ashadha,Sun,1,Mars,Sagittarius,Nhân Mã,"28°08'09.24""",Uttara Ashadha,Sun,1,0th House,0,0,359.0007,0.9993,Combust
2026-01-13 20:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"28°08'09.24""",Uttara Ashadha,Sun,1,Sun,Sagittarius,Nhân Mã,"29°08'06.63""",Uttara Ashadha,Sun,1,0th House,0,0,0.9993,0.9993,Standard
