datetime,event,aspecting_planet,aspecting_sign,aspecting_sign_vi,aspecting_degree,aspecting_nakshatra,aspecting_nakshatra_lord,aspecting_pada,aspected_planet,aspected_sign,aspected_sign_vi,aspected_degree,aspected_nakshatra,aspected_nakshatra_lord,aspected_pada,aspect_type,aspect_house,target_angle,actual_angle,orb,strength
2026-01-08 06:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°49'20.12""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°26'47.10""",Purva Ashadha,Venus,4,0th House,0,0,359.6242,0.3758,Standard
2026-01-08 06:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°49'20.12""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°45'06.51""",Purva Ashadha,Venus,4,0th House,0,0,359.9296,0.0704,Standard
2026-01-08 06:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°27'25.31""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°49'49.02""",Purva Ashadha,Venus,4,0th House,0,0,0.3733,0.3733,Combust
2026-01-08 06:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°45'53.69""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°49'49.02""",Purva Ashadha,Venus,4,0th House,0,0,0.0654,0.0654,Standard
2026-01-08 06:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°49'49.02""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°27'25.31""",Purva Ashadha,Venus,4,0th House,0,0,359.6267,0.3733,Standard
2026-01-08 06:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°49'49.02""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°45'53.69""",Purva Ashadha,Venus,4,0th House,0,0,359.9346,0.0654,Standard
2026-01-08 06:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°28'03.51""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°50'17.93""",Purva Ashadha,Venus,4,0th House,0,0,0.3707,0.3707,Combust
2026-01-08 06:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°46'40.86""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°50'17.93""",Purva Ashadha,Venus,4,0th House,0,0,0.0603,0.0603,Standard
2026-01-08 06:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°50'17.93""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°28'03.51""",Purva Ashadha,Venus,4,0th House,0,0,359.6293,0.3707,Standard
2026-01-08 06:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°50'17.93""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°46'40.86""",Purva Ashadha,Venus,4,0th House,0,0,359.9397,0.0603,Standard
2026-01-08 07:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°28'41.72""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°50'46.84""",Purva Ashadha,Venus,4,0th House,0,0,0.3681,0.3681,Combust
2026-01-08 07:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°47'28.03""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°50'46.84""",Purva Ashadha,Venus,4,0th House,0,0,0.0552,0.0552,Standard
2026-01-08 07:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°50'46.84""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°28'41.72""",Purva Ashadha,Venus,4,0th House,0,0,359.6319,0.3681,Standard
2026-01-08 07:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°50'46.84""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°47'28.03""",Purva Ashadha,Venus,4,0th House,0,0,359.9448,0.0552,Standard
2026-01-08 07:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°29'19.93""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°51'15.74""",Purva Ashadha,Venus,4,0th House,0,0,0.3655,0.3655,Combust
2026-01-08 07:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°48'15.20""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°51'15.74""",Purva Ashadha,Venus,4,0th House,0,0,0.0502,0.0502,Standard
2026-01-08 07:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°51'15.74""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°29'19.93""",Purva Ashadha,Venus,4,0th House,0,0,359.6345,0.3655,Standard
2026-01-08 07:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°51'15.74""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°48'15.20""",Purva Ashadha,Venus,4,0th House,0,0,359.9498,0.0502,Standard
2026-01-08 07:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°29'58.13""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°51'44.65""",Purva Ashadha,Venus,4,0th House,0,0,0.3629,0.3629,Combust
2026-01-08 07:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°49'02.38""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°51'44.65""",Purva Ashadha,Venus,4,0th House,0,0,0.0451,0.0451,Standard
2026-01-08 07:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°51'44.65""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°29'58.13""",Purva Ashadha,Venus,4,0th House,0,0,359.6371,0.3629,Standard
2026-01-08 07:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°51'44.65""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°49'02.38""",Purva Ashadha,Venus,4,0th House,0,0,359.9549,0.0451,Standard
2026-01-08 07:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°30'36.34""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°52'13.56""",Purva Ashadha,Venus,4,0th House,0,0,0.3603,0.3603,Combust
2026-01-08 07:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°49'49.55""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°52'13.56""",Purva Ashadha,Venus,4,0th House,0,0,0.04,0.04,Standard
2026-01-08 07:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°52'13.56""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°30'36.34""",Purva Ashadha,Venus,4,0th House,0,0,359.6397,0.3603,Standard
2026-01-08 07:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°52'13.56""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°49'49.55""",Purva Ashadha,Venus,4,0th House,0,0,359.96,0.04,Standard
2026-01-08 08:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°31'14.55""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°52'42.47""",Purva Ashadha,Venus,4,0th House,0,0,0.3578,0.3578,Combust
2026-01-08 08:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°50'36.72""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°52'42.47""",Purva Ashadha,Venus,4,0th House,0,0,0.0349,0.0349,Standard
2026-01-08 08:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°52'42.47""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°31'14.55""",Purva Ashadha,Venus,4,0th House,0,0,359.6422,0.3578,Standard
2026-01-08 08:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°52'42.47""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°50'36.72""",Purva Ashadha,Venus,4,0th House,0,0,359.9651,0.0349,Standard
2026-01-08 08:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°31'52.75""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°53'11.38""",Purva Ashadha,Venus,4,0th House,0,0,0.3552,0.3552,Combust
2026-01-08 08:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°51'23.89""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°53'11.38""",Purva Ashadha,Venus,4,0th House,0,0,0.0299,0.0299,Standard
2026-01-08 08:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°53'11.38""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°31'52.75""",Purva Ashadha,Venus,4,0th House,0,0,359.6448,0.3552,Standard
2026-01-08 08:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°53'11.38""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°51'23.89""",Purva Ashadha,Venus,4,0th House,0,0,359.9701,0.0299,Standard
2026-01-08 08:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°32'30.96""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°53'40.28""",Purva Ashadha,Venus,4,0th House,0,0,0.3526,0.3526,Combust
2026-01-08 08:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°52'11.07""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°53'40.28""",Purva Ashadha,Venus,4,0th House,0,0,0.0248,0.0248,Standard
2026-01-08 08:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°53'40.28""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°32'30.96""",Purva Ashadha,Venus,4,0th House,0,0,359.6474,0.3526,Standard
2026-01-08 08:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°53'40.28""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°52'11.07""",Purva Ashadha,Venus,4,0th House,0,0,359.9752,0.0248,Standard
2026-01-08 08:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°33'09.17""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°54'09.19""",Purva Ashadha,Venus,4,0th House,0,0,0.35,0.35,Combust
2026-01-08 08:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°52'58.24""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°54'09.19""",Purva Ashadha,Venus,4,0th House,0,0,0.0197,0.0197,Standard
2026-01-08 08:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°54'09.19""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°33'09.17""",Purva Ashadha,Venus,4,0th House,0,0,359.65,0.35,Standard
2026-01-08 08:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°54'09.19""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°52'58.24""",Purva Ashadha,Venus,4,0th House,0,0,359.9803,0.0197,Standard
2026-01-08 09:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°33'47.38""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°54'38.10""",Purva Ashadha,Venus,4,0th House,0,0,0.3474,0.3474,Combust
2026-01-08 09:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°53'45.41""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°54'38.10""",Purva Ashadha,Venus,4,0th House,0,0,0.0146,0.0146,Standard
2026-01-08 09:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°54'38.10""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°33'47.38""",Purva Ashadha,Venus,4,0th House,0,0,359.6526,0.3474,Standard
2026-01-08 09:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°54'38.10""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°53'45.41""",Purva Ashadha,Venus,4,0th House,0,0,359.9854,0.0146,Standard
2026-01-08 09:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°34'25.58""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°55'07.01""",Purva Ashadha,Venus,4,0th House,0,0,0.3448,0.3448,Combust
2026-01-08 09:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°54'32.58""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°55'07.01""",Purva Ashadha,Venus,4,0th House,0,0,0.0096,0.0096,Standard
2026-01-08 09:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°55'07.01""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°34'25.58""",Purva Ashadha,Venus,4,0th House,0,0,359.6552,0.3448,Standard
2026-01-08 09:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°55'07.01""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°54'32.58""",Purva Ashadha,Venus,4,0th House,0,0,359.9904,0.0096,Standard
2026-01-08 09:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°35'03.79""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°55'35.92""",Purva Ashadha,Venus,4,0th House,0,0,0.3423,0.3423,Combust
2026-01-08 09:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°55'19.76""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°55'35.92""",Purva Ashadha,Venus,4,0th House,0,0,0.0045,0.0045,Standard
2026-01-08 09:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°55'35.92""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°35'03.79""",Purva Ashadha,Venus,4,0th House,0,0,359.6577,0.3423,Standard
2026-01-08 09:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°55'35.92""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°55'19.76""",Purva Ashadha,Venus,4,0th House,0,0,359.9955,0.0045,Standard
2026-01-08 09:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°35'42.00""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°56'04.83""",Purva Ashadha,Venus,4,0th House,0,0,0.3397,0.3397,Combust
2026-01-08 09:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°56'06.93""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°56'04.83""",Purva Ashadha,Venus,4,0th House,0,0,359.9994,0.0006,Standard
2026-01-08 09:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°56'04.83""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°35'42.00""",Purva Ashadha,Venus,4,0th House,0,0,359.6603,0.3397,Standard
2026-01-08 09:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°56'04.83""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°56'06.93""",Purva Ashadha,Venus,4,0th House,0,0,0.0006,0.0006,Standard
2026-01-08 10:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°36'20.20""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°56'33.74""",Purva Ashadha,Venus,4,0th House,0,0,0.3371,0.3371,Combust
2026-01-08 10:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°56'54.10""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°56'33.74""",Purva Ashadha,Venus,4,0th House,0,0,359.9943,0.0057,Standard
2026-01-08 10:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°56'33.74""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°36'20.20""",Purva Ashadha,Venus,4,0th House,0,0,359.6629,0.3371,Standard
2026-01-08 10:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°56'33.74""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°56'54.10""",Purva Ashadha,Venus,4,0th House,0,0,0.0057,0.0057,Standard
2026-01-08 10:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°36'58.41""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°57'02.65""",Purva Ashadha,Venus,4,0th House,0,0,0.3345,0.3345,Combust
2026-01-08 10:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°57'41.27""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°57'02.65""",Purva Ashadha,Venus,4,0th House,0,0,359.9893,0.0107,Standard
2026-01-08 10:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°57'02.65""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°36'58.41""",Purva Ashadha,Venus,4,0th House,0,0,359.6655,0.3345,Standard
2026-01-08 10:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°57'02.65""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°57'41.27""",Purva Ashadha,Venus,4,0th House,0,0,0.0107,0.0107,Standard
2026-01-08 10:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°37'36.62""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°57'31.56""",Purva Ashadha,Venus,4,0th House,0,0,0.3319,0.3319,Combust
2026-01-08 10:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°58'28.45""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°57'31.56""",Purva Ashadha,Venus,4,0th House,0,0,359.9842,0.0158,Standard
2026-01-08 10:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°57'31.56""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°37'36.62""",Purva Ashadha,Venus,4,0th House,0,0,359.6681,0.3319,Standard
2026-01-08 10:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°57'31.56""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°58'28.45""",Purva Ashadha,Venus,4,0th House,0,0,0.0158,0.0158,Standard
2026-01-08 10:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°38'14.83""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°58'00.47""",Purva Ashadha,Venus,4,0th House,0,0,0.3293,0.3293,Combust
2026-01-08 10:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"23°59'15.62""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°58'00.47""",Purva Ashadha,Venus,4,0th House,0,0,359.9791,0.0209,Standard
2026-01-08 10:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°58'00.47""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°38'14.83""",Purva Ashadha,Venus,4,0th House,0,0,359.6707,0.3293,Standard
2026-01-08 10:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°58'00.47""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"23°59'15.62""",Purva Ashadha,Venus,4,0th House,0,0,0.0209,0.0209,Standard
2026-01-08 11:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°38'53.03""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°58'29.38""",Purva Ashadha,Venus,4,0th House,0,0,0.3268,0.3268,Combust
2026-01-08 11:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°00'02.79""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°58'29.38""",Purva Ashadha,Venus,4,0th House,0,0,359.9741,0.0259,Standard
2026-01-08 11:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°58'29.38""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°38'53.03""",Purva Ashadha,Venus,4,0th House,0,0,359.6732,0.3268,Standard
2026-01-08 11:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°58'29.38""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°00'02.79""",Purva Ashadha,Venus,4,0th House,0,0,0.0259,0.0259,Standard
2026-01-08 11:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°39'31.24""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°58'58.29""",Purva Ashadha,Venus,4,0th House,0,0,0.3242,0.3242,Combust
2026-01-08 11:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°00'49.96""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°58'58.29""",Purva Ashadha,Venus,4,0th House,0,0,359.969,0.031,Standard
2026-01-08 11:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°58'58.29""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°39'31.24""",Purva Ashadha,Venus,4,0th House,0,0,359.6758,0.3242,Standard
2026-01-08 11:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°58'58.29""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°00'49.96""",Purva Ashadha,Venus,4,0th House,0,0,0.031,0.031,Standard
2026-01-08 11:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°40'09.45""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°59'27.20""",Purva Ashadha,Venus,4,0th House,0,0,0.3216,0.3216,Combust
2026-01-08 11:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°01'37.14""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°59'27.20""",Purva Ashadha,Venus,4,0th House,0,0,359.9639,0.0361,Standard
2026-01-08 11:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°59'27.20""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°40'09.45""",Purva Ashadha,Venus,4,0th House,0,0,359.6784,0.3216,Standard
2026-01-08 11:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°59'27.20""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°01'37.14""",Purva Ashadha,Venus,4,0th House,0,0,0.0361,0.0361,Standard
2026-01-08 11:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°40'47.65""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°59'56.11""",Purva Ashadha,Venus,4,0th House,0,0,0.319,0.319,Combust
2026-01-08 11:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°02'24.31""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"23°59'56.11""",Purva Ashadha,Venus,4,0th House,0,0,359.9588,0.0412,Standard
2026-01-08 11:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°59'56.11""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°40'47.65""",Purva Ashadha,Venus,4,0th House,0,0,359.681,0.319,Standard
2026-01-08 11:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"23°59'56.11""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°02'24.31""",Purva Ashadha,Venus,4,0th House,0,0,0.0412,0.0412,Standard
2026-01-08 12:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°41'25.86""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°00'25.03""",Purva Ashadha,Venus,4,0th House,0,0,0.3164,0.3164,Combust
2026-01-08 12:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°03'11.48""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°00'25.03""",Purva Ashadha,Venus,4,0th House,0,0,359.9538,0.0462,Standard
2026-01-08 12:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°00'25.03""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°41'25.86""",Purva Ashadha,Venus,4,0th House,0,0,359.6836,0.3164,Standard
2026-01-08 12:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°00'25.03""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°03'11.48""",Purva Ashadha,Venus,4,0th House,0,0,0.0462,0.0462,Standard
2026-01-08 12:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°42'04.07""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°00'53.94""",Purva Ashadha,Venus,4,0th House,0,0,0.3139,0.3139,Combust
2026-01-08 12:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°03'58.65""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°00'53.94""",Purva Ashadha,Venus,4,0th House,0,0,359.9487,0.0513,Standard
2026-01-08 12:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°00'53.94""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°42'04.07""",Purva Ashadha,Venus,4,0th House,0,0,359.6861,0.3139,Standard
2026-01-08 12:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°00'53.94""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°03'58.65""",Purva Ashadha,Venus,4,0th House,0,0,0.0513,0.0513,Standard
2026-01-08 12:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°42'42.28""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°01'22.85""",Purva Ashadha,Venus,4,0th House,0,0,0.3113,0.3113,Combust
2026-01-08 12:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°04'45.83""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°01'22.85""",Purva Ashadha,Venus,4,0th House,0,0,359.9436,0.0564,Standard
2026-01-08 12:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°01'22.85""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"23°42'42.28""",Purva Ashadha,Venus,4,0th House,0,0,359.6887,0.3113,Standard
2026-01-08 12:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°01'22.85""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°04'45.83""",Purva Ashadha,Venus,4,0th House,0,0,0.0564,0.0564,Standard
2026-01-08 12:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"23°43'20.48""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°01'51.76""",Purva Ashadha,Venus,4,0th House,0,0,0.3087,0.3087,Combust
2026-01-08 12:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°05'33.00""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°01'51.76""",Purva Ashadha,Venus,4,0th House,0,0,359.9385,0.0615,Standard
